@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
4,2.110513,0.613653,0.321508,0.137568,-0.063681,0.050148,0.206001,1.197161,-23.219255,-0.429712,0.890313,0.3956,0.129293,0.116225,0.073337,0,5,2.142857,2,3.142857,1.723599,-0.386914,0.118882,0.079046,0.038337,-0.013586,-0.000785,0.000819,-0.0002,-0.000217,-0.159592,0.338853,0.080406,0.009732,0.029205,0.016285,0,6,2.242424,2,3.001894,1.253385,-0.857128,-0.470214,0.027871,0.014775,0.005394,-0.000407,-0.000015,0.000001,0,-0,-0.048041,0.067877,0.004039,0.00053,0.002467,0.001219,0,7,1.692607,1,2.815297,1.027908,-1.082605,-0.695691,-0.225477,0.003655,0.001548,0.000694,-0.000006,-0,0,0,-0,-0.005897,0.011949,0.000141,0.000002,0.000128,0.000009,0,10,1.207565,1,1.712354,spots
2,2.160107,0.480483,0.281134,0.040915,-0.10415,0.124644,-0.116442,-0.118919,16.249105,-0.158434,0.959987,0.471003,0.137136,0.125859,0.080944,0,4,2,2,2,1.780186,-0.379921,0.130015,0.079518,0.023962,-0.009968,-0.001309,0.0007,-0.000118,-0.000513,-0.185571,0.366988,0.092105,0.011472,0.030738,0.018064,0,7,2.272727,2,2.829545,1.259666,-0.900441,-0.52052,0.02832,0.014621,0.00746,-0.000285,-0.000015,0.000001,0,-0,-0.050401,0.069765,0.004257,0.000564,0.002508,0.001345,0,8,1.754864,1,3.013892,1.023252,-1.136854,-0.756933,-0.236414,0.003641,0.001489,0.000737,-0.000004,-0,0,0,-0,-0.005867,0.012662,0.000158,0.000001,0.000143,0.000008,0,10,1.212415,1,1.715168,spots
3,2.198553,0.635894,0.175186,0.108813,-0.062816,-0.200301,-0.099618,1.212329,9.541489,-0.569521,0.923387,0.460922,0.148918,0.127296,0.084581,1,5,2.571429,2,1.619048,1.7631,-0.435453,0.134933,0.07609,0.032092,-0.001565,-0.001574,0.000122,0.000349,-0.000303,-0.178931,0.372594,0.095568,0.012282,0.030663,0.019183,0,7,2.121212,2,3.359848,1.251909,-0.946644,-0.511191,0.028338,0.01402,0.007694,-0.000121,-0.000013,0,0,-0,-0.050052,0.071789,0.004475,0.000588,0.002494,0.001459,0,8,1.743191,1,3.152541,1.017037,-1.181516,-0.746063,-0.234872,0.003621,0.001384,0.00076,-0.000003,-0,0,0,-0,-0.005766,0.013404,0.000177,0.000001,0.000157,0.000007,0,10,1.21096,1,1.725004,spots
0,1.890979,0.39039,0.326678,0.309219,-0.128229,0.337598,0.337553,-13.684359,-23.94235,-0.407849,0.744384,0.219749,0.075944,0.094216,0.055394,0,6,2.714286,2,5.904762,1.636073,-0.254906,0.091799,0.069245,0.053261,-0.009186,0.000227,0.000509,0.000038,-0.000146,-0.107783,0.255641,0.049774,0.00667,0.025767,0.011771,0,6,2.060606,1,3.496212,1.248337,-0.642642,-0.387737,0.027432,0.014988,0.0014,-0.000433,-0.000013,0.000001,0,-0,-0.04382,0.060297,0.003249,0.000455,0.002359,0.000859,0,7,1.680934,1,2.147799,1.043918,-0.847062,-0.592156,-0.204419,0.003713,0.001564,0.00071,-0.000008,-0,0,0,-0,-0.005987,0.009879,0.000097,0.000002,0.000091,0.000011,0,10,1.204656,1,1.695117,spots
6,2.507583,0.874474,0.595789,0.171444,-0.114877,-0.299213,0.143267,9.096351,0.880573,-1.641707,0.842703,0.3158,0.166116,0.115796,0.068196,0,6,3.142857,3,4.476191,1.810875,-0.696708,0.122081,0.09407,0.03349,-0.01226,-0.000761,0.000723,0.000323,-0.000293,-0.18266,0.307718,0.066859,0.009917,0.029878,0.014472,0,6,2.363636,2,3.988636,1.281192,-1.226391,-0.529683,0.028759,0.016651,0.005609,-0.000428,-0.000018,0.000001,0,-0,-0.051019,0.061471,0.003413,0.000487,0.002505,0.000977,0,7,1.840467,1,2.845544,1.042881,-1.464701,-0.767994,-0.23831,0.003708,0.001616,0.00078,-0.000008,-0,0,0,-0,-0.006104,0.010374,0.000107,0.000002,0.000102,0.000011,0,10,1.220175,1,1.715692,spots
5,2.851988,1.032282,0.598253,0.146608,-0.095652,-0.379206,0.090046,4.202294,6.708044,-1.777143,0.888573,0.441317,0.206592,0.134537,0.080335,2,6,4,4,3,1.964344,-0.887644,0.143746,0.113089,0.000852,-0.013391,-0.001377,0.000636,0.000156,-0.000288,-0.255983,0.346727,0.081767,0.01276,0.033178,0.017017,0,7,2.666667,2,4.291667,1.304415,-1.547572,-0.659928,0.029647,0.017591,0.009476,-0.000386,-0.000022,0.000001,0,-0,-0.056714,0.061652,0.003497,0.000519,0.002601,0.001106,0,7,1.957199,1,3.048942,1.040265,-1.811723,-0.924079,-0.264151,0.003699,0.001625,0.000836,-0.000007,-0,0,0,-0,-0.00616,0.010999,0.00012,0.000002,0.000114,0.00001,0,10,1.226479,1,1.721123,spots
3,2.861801,0.90258,0.208239,0.017414,-0.03995,0.052446,0.123009,-2.94264,-0.08678,-1.128233,1.076211,0.57379,0.195032,0.146453,0.089477,2,5,3.571429,3,1.952381,2.050709,-0.811093,0.153765,0.113191,0.028799,-0.010738,-0.001641,0.000209,-0.000041,0.000072,-0.295755,0.374057,0.093338,0.014982,0.035052,0.019042,0,7,2.939394,3,4.496212,1.314101,-1.5477,-0.736608,0.030098,0.017444,0.012315,-0.000303,-0.000023,0.000001,0,-0,-0.059857,0.062378,0.003604,0.000559,0.002638,0.00124,0,8,2.093385,1,3.63187,1.035989,-1.825812,-1.014719,-0.278112,0.003686,0.001586,0.000874,-0.000006,-0,0,0,-0,-0.006146,0.011728,0.000136,0.000002,0.000128,0.000009,0,10,1.225024,1,1.70965,spots
2,2.747011,0.729028,0.202629,0.098717,0.062938,0.233089,-0.444775,-3.907647,0.257975,-0.832941,1.076241,0.608432,0.172013,0.148714,0.093871,1,7,3.285714,3,3.571429,2.040141,-0.70687,0.158278,0.099598,0.029921,-0.003837,-0.001703,-0.000346,0.000207,0.000394,-0.287797,0.389031,0.09983,0.016254,0.03508,0.020305,0,7,2.787879,3,3.984848,1.307791,-1.43922,-0.73235,0.030149,0.016127,0.013496,-0.000185,-0.000022,0,0,-0,-0.059772,0.064712,0.003814,0.000605,0.002614,0.001375,0,10,2.077821,1,3.736108,1.030088,-1.716923,-1.010053,-0.277703,0.003667,0.001496,0.000891,-0.000005,-0,0,0,-0,-0.006054,0.012524,0.000155,0.000001,0.000143,0.000008,0,10,1.225994,1,1.70242,spots
4,2.539929,0.601051,0.323342,0.022849,0.059856,-0.126712,0.25041,2.117854,-8.596976,-0.901544,0.986569,0.527564,0.149864,0.140673,0.092801,0,5,3,3,3.333333,1.931914,-0.608014,0.155661,0.090863,0.008428,0.004975,-0.00128,-0.000625,0.000491,0.000258,-0.238095,0.384086,0.098699,0.015976,0.033181,0.020705,0,8,2.515152,2,3.945076,1.28501,-1.254919,-0.646905,0.029741,0.015062,0.011538,-0.000046,-0.000018,-0,0,0,-0.05634,0.068309,0.00413,0.000636,0.002534,0.001499,0,10,2.035019,1,3.682363,1.022612,-1.517316,-0.909302,-0.262397,0.003644,0.001358,0.000884,-0.000004,-0,0,0,0,-0.005885,0.013328,0.000175,0.000001,0.000158,0.000007,0,10,1.21775,1,1.717239,spots
6,2.090474,0.599029,0.400856,0.264233,-0.15229,-0.16272,0.277704,11.082736,-18.120054,-0.735652,0.61794,0.195517,0.093217,0.101088,0.057657,0,6,2,1,5.666667,1.733255,-0.35722,0.102742,0.085246,0.050084,-0.006,0.000074,0.000715,-0.000004,-0.000642,-0.137904,0.254066,0.049021,0.00798,0.027624,0.011775,0,6,2.121212,2,3.484848,1.276394,-0.81408,-0.45686,0.028674,0.015474,0.003421,-0.000313,-0.000014,0,0,-0,-0.047568,0.057808,0.003036,0.000457,0.002445,0.000735,0,7,1.774319,1,2.425432,1.054237,-1.036238,-0.679018,-0.222158,0.003751,0.001568,0.000825,-0.000008,-0,0,0,-0,-0.006145,0.00891,0.000079,0.000002,0.000078,0.000011,0,10,1.21193,1,1.71586,spots
3,2.654135,0.953287,0.46853,0.020565,-0.107638,0.013228,0.252676,-8.400333,4.830392,-1.442382,0.785825,0.320129,0.159049,0.124926,0.072203,0,6,4.285714,6,5.571429,1.937768,-0.716367,0.134234,0.112361,0.023953,-0.00751,-0.000706,0.000488,0.000237,-0.000514,-0.222641,0.302231,0.06378,0.011344,0.032143,0.014696,0,6,2.484848,2,4.070076,1.313968,-1.340167,-0.6238,0.030063,0.017688,0.008052,-0.000324,-0.00002,0,0,-0,-0.055803,0.056568,0.003023,0.000446,0.002598,0.000833,0,7,1.972763,2,2.948474,1.053638,-1.600497,-0.884131,-0.26033,0.003748,0.001644,0.000891,-0.000008,-0,0,0,-0,-0.006282,0.009332,0.000087,0.000002,0.000087,0.000011,0,10,1.232784,1,1.722593,spots
6,3.003976,0.834225,0.616954,0.00708,0.028979,-0.052499,0.035093,-1.491213,12.709899,-1.458259,0.977599,0.500607,0.140306,0.145805,0.085495,0,6,3.857143,5,4.142857,2.12363,-0.880346,0.155031,0.137159,0.01819,-0.008799,-0.001066,0.000039,0.000139,0.000135,-0.310379,0.333123,0.075448,0.012947,0.035817,0.017344,0,7,3.090909,3,4.272727,1.341267,-1.662709,-0.782362,0.030917,0.019306,0.012212,-0.000318,-0.000025,0.000001,0,-0,-0.062436,0.054149,0.002945,0.000431,0.002698,0.000961,0,7,2.136187,2,3.289974,1.051433,-1.952543,-1.072196,-0.289834,0.003739,0.001677,0.00094,-0.000008,-0,0,0,-0,-0.006356,0.009924,0.000099,0.000002,0.000098,0.00001,0,10,1.239573,1,1.730059,spots
5,3.073565,0.609348,0.32979,0.060182,0.084446,-0.120152,-0.279327,6.186842,-26.494852,-0.878956,1.183832,0.658487,0.135518,0.159363,0.095181,0,7,3.285714,3,7.571429,2.237844,-0.835721,0.155106,0.147593,0.062576,-0.008687,-0.001141,-0.000316,-0.000032,0.000738,-0.365275,0.354417,0.08531,0.015946,0.03797,0.01936,0,7,3.090909,3,4.335227,1.354052,-1.719513,-0.883792,0.031266,0.019878,0.015155,-0.000288,-0.000027,0.000001,0,-0,-0.0663,0.053007,0.002934,0.000466,0.002736,0.001095,0,10,2.291829,2,3.957472,1.047537,-2.026029,-1.190308,-0.306516,0.003727,0.001661,0.000967,-0.000008,-0,0,0,-0,-0.006355,0.010664,0.000114,0.000002,0.000112,0.000009,0,10,1.251697,1,1.725555,spots
1,2.949355,0.322285,0.051011,0.044657,0.030729,0.158366,-0.376119,-5.038409,17.831686,-0.32864,1.211165,0.715046,0.124829,0.162437,0.099533,1,5,2.857143,3,2.809524,2.24207,-0.707284,0.163018,0.114461,0.08775,-0.005865,-0.001081,-0.00044,0.000018,0.000617,-0.365228,0.373457,0.092853,0.017684,0.038127,0.020526,0,7,3.181818,3,4.590909,1.349515,-1.59984,-0.892556,0.031282,0.018788,0.016528,-0.000234,-0.000027,0,0,-0,-0.066598,0.055217,0.003087,0.000541,0.002708,0.001236,0,10,2.303502,2,4.001277,1.041971,-1.907383,-1.200099,-0.307543,0.003709,0.001594,0.000971,-0.000007,-0,0,0,-0,-0.006274,0.01151,0.000132,0.000001,0.000127,0.000008,0,10,1.241998,1,1.717731,spots
3,2.659997,0.23937,0.127131,0.037581,0.00488,-0.031372,0.027179,0.47086,1.118687,-0.074658,1.11031,0.640342,0.121129,0.154209,0.098006,1,4,2.142857,2,1.47619,2.130381,-0.529615,0.165381,0.106553,0.039466,-0.00089,-0.000701,-0.00027,0.00014,-0.000086,-0.3114,0.381914,0.095339,0.017999,0.036175,0.020819,0,8,3.030303,3,5.155303,1.326996,-1.333001,-0.803385,0.030943,0.016824,0.015376,-0.00016,-0.000023,0,0,-0,-0.063143,0.060466,0.003439,0.000621,0.002617,0.001379,0,10,2.210117,2,3.846303,1.034772,-1.625224,-1.095609,-0.292224,0.003686,0.001475,0.000949,-0.000007,-0,0,0,-0,-0.00611,0.012394,0.000152,0.000001,0.000142,0.000007,0,10,1.235693,1,1.725111,spots
4,1.946249,0.603275,0.342246,0.06058,-0.045507,-0.363441,-0.623008,3.76462,49.513515,-0.321609,0.473229,0.184122,0.074445,0.101815,0.060283,0,6,2.428571,2,4.285714,1.748894,-0.197355,0.106954,0.07931,0.054773,0.0006,0.000196,0.000208,0.000024,-0.000405,-0.131491,0.248399,0.047427,0.008967,0.028129,0.01265,0,6,1.606061,1,2.621212,1.289974,-0.656276,-0.45892,0.029393,0.014472,0.004397,-0.000148,-0.000013,-0,-0,0,-0.048262,0.056184,0.002884,0.000476,0.002483,0.000688,0,7,1.805447,1,2.555752,1.063294,-0.882956,-0.685601,-0.22668,0.003787,0.001543,0.000907,-0.000008,-0,0,0,-0,-0.006236,0.007886,0.000062,0.000002,0.000064,0.000011,0,10,1.238603,1,1.727611,spots
3,2.293136,0.610217,0.323669,0.136902,-0.01094,0.050099,0.160449,1.730153,-16.914436,-0.149645,0.810171,0.350927,0.112042,0.126048,0.074909,0,4,2,2,2,1.959496,-0.333641,0.136853,0.102377,0.029634,0.000694,-0.000036,-0.000176,-0.000099,-0.000121,-0.209597,0.299007,0.06174,0.012879,0.032795,0.015194,0,7,2.454545,2,4.880682,1.330332,-0.962804,-0.629164,0.030848,0.016836,0.009308,-0.000175,-0.000019,0,0,0,-0.056992,0.0534,0.002774,0.000434,0.00264,0.000731,0,7,2.019455,2,3.151964,1.063098,-1.230038,-0.896398,-0.267234,0.003784,0.001641,0.000965,-0.000008,-0,0,0,-0,-0.00639,0.008224,0.000068,0.000002,0.000072,0.000011,0,10,1.259942,1,1.748991,spots
0,2.591242,0.371883,0.3209,0.186672,0.106947,0.425065,0.122238,-4.202721,-25.336258,0.237656,1.09519,0.540798,0.112481,0.147477,0.087984,0,6,2.428571,3,4.952381,2.158083,-0.433159,0.161063,0.122533,0.015646,-0.001199,-0.000205,-0.00047,-0.00012,0.000394,-0.299241,0.329446,0.071968,0.015789,0.036633,0.017508,0,7,2.787879,3,4.484848,1.360352,-1.23089,-0.797731,0.031712,0.018857,0.013604,-0.000208,-0.000024,0,0,-0,-0.064173,0.048909,0.002605,0.000339,0.002745,0.000842,0,10,2.2607,2,3.638801,1.061295,-1.529947,-1.096788,-0.299057,0.003776,0.0017,0.001003,-0.000009,-0,0,0,-0,-0.006478,0.008774,0.000078,0.000002,0.000082,0.00001,0,10,1.261882,1,1.752831,spots
1,2.847161,0.332799,0.247956,0.14658,0.038813,0.153158,-0.994193,-3.694113,57.043976,0.231422,1.191315,0.678112,0.107851,0.161692,0.097116,0,5,2.142857,2,2.809524,2.291194,-0.555966,0.168527,0.129721,0.067973,-0.004453,-0.000324,-0.000345,-0.000042,0.000481,-0.366221,0.344653,0.079748,0.017183,0.038945,0.01918,0,7,3.272727,3,5.204545,1.375609,-1.471552,-0.915585,0.031966,0.020349,0.016265,-0.000238,-0.000028,0,0,-0,-0.068579,0.04575,0.002516,0.000341,0.002787,0.000959,0,10,2.373541,2,3.898985,1.057785,-1.789375,-1.233409,-0.317824,0.003764,0.00171,0.001017,-0.000009,-0,0,0,-0,-0.00649,0.009518,0.000091,0.000002,0.000095,0.000009,0,10,1.261882,1,1.733423,spots
3,2.962765,0.428177,0.325827,0.116092,-0.138481,-0.212399,0.964929,6.341416,-43.149734,-0.218441,1.170201,0.723699,0.106876,0.165424,0.100624,1,7,3,3,5.333333,2.315357,-0.647408,0.162856,0.113114,0.105583,-0.006829,-0.000243,0.000019,-0.000095,0.000081,-0.381552,0.357244,0.08561,0.017526,0.03923,0.019979,0,7,2.757576,3,4.126894,1.373029,-1.589736,-0.942328,0.031847,0.020531,0.016948,-0.000258,-0.000028,0,0,-0,-0.069327,0.047182,0.002594,0.00042,0.002759,0.001087,0,10,2.439689,2,3.934825,1.052587,-1.910178,-1.26277,-0.320442,0.003747,0.001668,0.001004,-0.000009,-0,0,0,-0,-0.006419,0.010407,0.000109,0.000002,0.00011,0.000008,0,10,1.265276,1,1.73794,spots
3,2.767041,0.315802,0.287631,0.120599,-0.048577,0.010363,0.184008,1.395151,7.60979,-0.148771,1.136367,0.657354,0.106779,0.157725,0.098158,0,5,2.571429,3,2.619048,2.218321,-0.54872,0.159735,0.12588,0.053238,-0.00672,0.000048,0.000287,-0.000203,-0.000262,-0.338853,0.365765,0.087611,0.017108,0.037349,0.01995,0,7,2.909091,3,3.835227,1.351754,-1.415287,-0.866567,0.031485,0.01901,0.015657,-0.000262,-0.000025,0,0,-0,-0.066152,0.05329,0.002897,0.000546,0.002665,0.00123,0,10,2.319066,2,3.858737,1.045721,-1.72132,-1.1726,-0.306033,0.003724,0.001576,0.000963,-0.000009,-0,0,0,-0,-0.006263,0.011363,0.000129,0.000001,0.000125,0.000007,0,10,1.245878,1,1.733304,spots
2,2.028217,0.476504,0.389819,0.142879,0.096521,0.053072,-0.299725,5.498723,13.034698,0.056193,0.691693,0.293534,0.086685,0.118938,0.074528,0,4,2,2,1.666667,1.87887,-0.149347,0.128352,0.077653,0.044731,0.009182,0.000381,-0.000772,-0.000227,0.000356,-0.161273,0.295687,0.061732,0.012421,0.031727,0.015414,0,7,1.848485,2,2.695076,1.33013,-0.698087,-0.54874,0.03099,0.014394,0.009121,-0.000001,-0.000015,-0,0,0,-0.054505,0.05298,0.002689,0.000473,0.002628,0.000734,0,7,1.964981,2,2.86205,1.071117,-0.9571,-0.807753,-0.259013,0.003815,0.001606,0.001002,-0.000008,-0,0,0,-0,-0.006424,0.007106,0.000051,0.000002,0.000058,0.000011,0,10,1.274006,1,1.740023,spots
4,2.381799,0.353716,0.18934,0.052076,0.068357,-0.092779,0.088865,1.535048,9.651468,-0.1123,0.958741,0.456636,0.103046,0.139208,0.086582,0,7,2.571429,2,5.952381,2.066588,-0.315211,0.152229,0.094382,0.008749,0.006806,0.000226,-0.000579,-0.000023,0.000041,-0.237861,0.333797,0.07323,0.015993,0.035482,0.017286,0,7,2.242424,2,3.501894,1.361186,-1.020613,-0.705402,0.031931,0.016024,0.013798,-0.000069,-0.00002,-0,0,0,-0.061753,0.048165,0.002497,0.000392,0.002735,0.000784,0,10,2.217899,2,3.553897,1.069685,-1.312115,-0.996904,-0.291502,0.003808,0.001689,0.001026,-0.000009,-0,0,0,-0,-0.006523,0.007606,0.000059,0.000002,0.000067,0.00001,0,10,1.279341,1,1.755992,spots
2,2.707055,0.337862,0.269463,0.204876,-0.02506,-0.099383,0.796736,-0.975728,-35.444473,-0.273274,1.006815,0.576668,0.111289,0.152956,0.094511,1,6,2.857143,3,3.142857,2.201744,-0.505311,0.165287,0.100913,0.036943,0.000907,0.000167,0.000006,0.0001,-0.000392,-0.303142,0.352641,0.080098,0.017659,0.037801,0.018464,0,7,2.727273,3,4.329545,1.377966,-1.329089,-0.823778,0.032226,0.018285,0.015917,-0.000157,-0.000024,-0,0,0,-0.066428,0.0441,0.002372,0.000324,0.002779,0.000858,0,10,2.315175,2,3.755745,1.066556,-1.640498,-1.135188,-0.311409,0.003796,0.001725,0.001024,-0.00001,-0,0,0,-0,-0.006545,0.008346,0.000071,0.000002,0.000079,0.000009,0,10,1.283705,1,1.751107,spots
1,2.808212,0.428489,0.391765,0.219323,-0.04067,0.07089,-0.391,3.558194,28.866678,-0.182598,1.090097,0.63568,0.112668,0.157059,0.096767,0,6,2.571429,3,3.619048,2.242615,-0.565597,0.1631,0.105322,0.060834,-0.005892,0.0005,0.000566,-0.000209,-0.00041,-0.329255,0.358676,0.083055,0.016971,0.038186,0.018759,0,7,2.848485,3,4.382576,1.377252,-1.430959,-0.865362,0.03202,0.019881,0.015707,-0.000251,-0.000025,0,0,-0,-0.067609,0.044355,0.002394,0.000328,0.002755,0.000954,0,10,2.392996,2,3.692607,1.061746,-1.746465,-1.180868,-0.315506,0.003779,0.00171,0.000995,-0.00001,-0,0,0,-0,-0.006485,0.00927,0.000087,0.000002,0.000093,0.000008,0,10,1.280795,1,1.74984,spots
1,1.433582,0.352443,0.143703,0.020661,-0.108998,0.16513,-0.12751,-5.927344,20.209307,-0.2294,0.506381,0.124146,0.035266,0.052093,0.024135,0,4,2,2,3,1.233796,-0.199786,0.082267,0.029243,0.00638,-0.002653,0.00016,0.000572,-0.000213,-0.000806,-0.10513,0.167882,0.019735,0.004509,0.012316,0.004221,0,5,1.454545,1,2.255682,0.982314,-0.451268,-0.251482,0.017305,0.006116,0.00081,0.000122,-0.000006,0,0,-0,-0.024231,0.039436,0.001399,0.000191,0.000925,0.000484,0,7,1.284047,1,1.704159,0.896813,-0.536769,-0.336983,-0.085501,0.00319,0.000501,0.000124,0.000006,-0,-0,0,-0,-0.003815,0.009885,0.000095,0,0.000083,0.000002,0,8,0.950355,1,1.184559,spots
4,1.576121,0.41886,0.305664,0.049123,-0.072694,-0.245588,0.399046,5.749463,-21.594807,-0.675402,0.49367,0.114347,0.036734,0.053759,0.024666,0,4,2,2,3,1.255508,-0.320613,0.087617,0.029814,0.002064,-0.002141,-0.000797,0.000141,0.000444,-0.000018,-0.115366,0.172512,0.021331,0.005001,0.013021,0.00455,0,4,1.424242,1,1.939394,0.98399,-0.592131,-0.271518,0.017851,0.005615,0.002276,0.000082,-0.000008,0,0,-0,-0.025742,0.040456,0.001466,0.00021,0.00094,0.000522,0,7,1.287938,1,1.776143,0.89117,-0.684951,-0.364337,-0.092819,0.003175,0.000427,0.00018,0.000005,-0,-0,0,-0,-0.003781,0.01019,0.000101,0,0.000088,0.000002,0,8,0.950355,1,1.188614,spots
4,1.709366,0.507836,0.348863,0.266369,0.039416,-0.196215,-0.40013,1.682268,4.139994,-1.123068,0.380428,0.091638,0.048068,0.05372,0.024825,0,4,2.428571,3,2.285714,1.247705,-0.461661,0.089907,0.031432,0.008043,-0.001825,-0.001272,-0.000085,0.000639,0.000593,-0.113296,0.170506,0.021311,0.005238,0.013207,0.004701,0,7,1.69697,1,2.467803,0.980276,-0.72909,-0.26743,0.018097,0.005456,0.002567,0.000025,-0.000008,0,0,-0,-0.02612,0.040827,0.001488,0.000221,0.00094,0.000545,0,7,1.287938,1,1.823018,0.885078,-0.824288,-0.362628,-0.095198,0.003157,0.000379,0.000192,0.000003,-0,0,0,-0,-0.003727,0.010418,0.000106,0,0.000091,0.000002,0,8,0.955927,1,1.177479,spots
1,1.54048,0.465509,0.227325,0.015208,-0.049925,0.191743,-0.132179,-6.537451,10.974442,-0.677626,0.496322,0.090912,0.050806,0.051831,0.024674,0,7,2.142857,1,6.142857,1.210871,-0.32961,0.084855,0.027277,0.018964,-0.001936,-0.000736,0.000113,0.000178,0.00025,-0.093168,0.164586,0.019928,0.004984,0.01284,0.004652,0,7,1.666667,1,2.416667,0.971011,-0.569469,-0.239859,0.018016,0.0059,0.001487,-0.000046,-0.000007,0,0,-0,-0.025403,0.040585,0.001466,0.000223,0.000927,0.00055,0,7,1.217899,1,1.49921,0.878632,-0.661848,-0.332238,-0.092379,0.003137,0.000381,0.000133,0.000001,-0,0,0,-0,-0.003651,0.01057,0.000108,0,0.000093,0.000002,0,8,0.944782,1,1.158125,spots
1,1.803809,0.643182,0.211708,0.138098,-0.010832,0.142356,-0.122841,-5.649796,4.621624,-0.716793,0.533697,0.110699,0.089246,0.05622,0.023976,1,6,2.285714,1,3.904762,1.318918,-0.484891,0.096295,0.047045,0.007835,-0.000496,-0.000319,0.00015,-0.000083,-0.000137,-0.151175,0.147323,0.01492,0.00589,0.012462,0.003783,0,7,2,1,2.8125,1.009743,-0.794066,-0.309175,0.017447,0.007668,0.001014,0.000143,-0.000006,-0,0,-0,-0.026129,0.035004,0.001134,0.000179,0.000911,0.000411,0,7,1.33463,1,1.707898,0.911447,-0.892363,-0.407472,-0.098297,0.003237,0.000668,0.000157,0.000005,-0,-0,0,-0,-0.004062,0.009156,0.000082,0,0.000074,0.000002,0,8,0.967579,1,1.181918,spots
